name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;297;0;366;3073;1043;3073;1020;0
header;198;30;198;173;1945;173;1945;30
A;628;413;628;417;632;417;632;413
A;894;449;894;453;898;453;898;449
A;352;520;352;524;356;524;356;520
A;609;520;609;524;613;524;613;520
B;576;877;576;894;592;894;592;877
A;833;985;833;1038;861;1038;861;985
A;1023;991;1023;994;1026;994;1026;991
B;654;1234;654;1251;670;1251;670;1234
B;1011;1807;1011;1826;1029;1826;1029;1807
A;768;2021;768;2026;773;2026;773;2021
A;902;2202;902;2207;906;2207;906;2202
B;344;2415;344;2432;360;2432;360;2415
A;765;2588;765;2588;767;2588;767;2588
