name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;359;0;754;3083;1876;3083;1899;0
header;195;78;195;123;1915;123;1915;78
A;1034;152;1034;179;1058;179;1058;152
A;1596;228;1596;228;1598;228;1598;228
B;1043;849;1043;875;1062;875;1062;849
A;484;980;484;984;488;984;488;980
C;1052;1530;1052;1557;1071;1557;1071;1530
A;1715;1603;1715;1608;1721;1608;1721;1603
D;1060;2247;1060;2274;1082;2274;1082;2247
B;851;2662;851;2683;870;2683;870;2662
A;1400;2663;1400;2671;1408;2671;1408;2663
A;1431;2928;1431;2932;1437;2932;1437;2928
