name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;245;0;176;3083;1903;3083;1880;0
header;171;96;171;131;1947;131;1947;96
A;1014;162;1014;188;1037;188;1037;162
B;443;208;443;225;466;225;466;208
B;363;341;363;359;386;359;386;341
A;750;406;750;412;755;412;755;406
A;1791;529;1791;542;1799;542;1799;529
B;1017;835;1017;862;1037;862;1037;835
A;1525;927;1525;927;1525;927;1525;927
B;1725;1016;1725;1034;1742;1034;1742;1016
A;1149;1361;1149;1363;1152;1363;1152;1361
C;1018;1512;1018;1539;1040;1539;1040;1512
C;712;1907;712;1926;730;1926;730;1907
D;1030;2184;1030;2210;1052;2210;1052;2184
D;1364;2224;1364;2237;1377;2237;1377;2224
A;1192;2357;1192;2370;1200;2370;1200;2357
C;261;2486;261;2499;274;2499;274;2486
B;191;2528;191;2547;209;2547;209;2528
D;1189;2536;1189;2548;1201;2548;1201;2536
A;1710;2584;1710;2585;1711;2585;1711;2584
B;497;2610;497;2627;521;2627;521;2610
B;1100;2614;1100;2630;1121;2630;1121;2614
B;1698;2617;1698;2641;1706;2641;1706;2617
A;233;2646;233;2671;241;2671;241;2646
A;907;2746;907;2748;907;2748;907;2746
A;1877;2751;1877;2753;1879;2753;1879;2751
A;616;2753;616;2753;616;2753;616;2753
A;714;2759;714;2759;714;2759;714;2759
A;1118;2766;1118;2768;1118;2768;1118;2766
A;1598;2766;1598;2766;1598;2766;1598;2766
A;1023;2773;1023;2775;1023;2775;1023;2773
A;1729;2926;1729;2926;1730;2926;1730;2926
