name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;500;0;523;3077;1447;3077;1424;0
header;229;120;229;154;1924;154;1924;120
A;1309;62;1309;62;1310;62;1310;62
A;1070;185;1070;212;1093;212;1093;185
B;1071;858;1071;885;1093;885;1093;858
B;865;1310;865;1329;881;1329;881;1310
A;996;1412;996;1412;996;1412;996;1412
C;1070;1539;1070;1566;1090;1566;1090;1539
D;1067;2218;1067;2245;1089;2245;1089;2218
A;1390;2776;1390;2776;1390;2776;1390;2776
A;1380;2779;1380;2780;1380;2780;1380;2779
A;859;2781;859;2787;860;2787;860;2781
