name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;556;0;440;3087;1282;3087;1375;0
header;219;163;219;206;1960;206;1960;163
B;726;213;726;235;744;235;744;213
A;912;346;912;369;931;369;931;346
A;1192;615;1192;639;1211;639;1211;615
D;762;659;762;682;781;682;781;659
A;1024;702;1024;737;1044;737;1044;702
B;900;703;900;726;921;726;921;703
A;1300;706;1300;729;1320;729;1320;706
B;1057;839;1057;872;1080;872;1080;839
A;1279;972;1279;996;1292;996;1292;972
A;1312;974;1312;996;1332;996;1332;974
A;568;1148;568;1150;570;1150;570;1148
A;935;1157;935;1163;940;1163;940;1157
B;1203;1241;1203;1263;1224;1263;1224;1241
C;1059;1517;1059;1546;1080;1546;1080;1517
A;979;1615;979;1639;1002;1639;1002;1615
A;1288;1795;1288;1820;1310;1820;1310;1795
B;1160;1839;1160;1864;1185;1864;1185;1839
B;1100;1883;1100;1909;1125;1909;1125;1883
A;1198;1973;1198;1998;1220;1998;1220;1973
A;1255;2020;1255;2042;1275;2042;1275;2020
A;865;2061;865;2085;888;2085;888;2061
A;1021;2104;1021;2131;1043;2131;1043;2104
D;1057;2192;1057;2218;1080;2218;1080;2192
B;910;2598;910;2624;934;2624;934;2598
A;1100;2688;1100;2713;1123;2713;1123;2688
B;685;2778;685;2806;711;2806;711;2778
A;1001;2818;1001;2818;1002;2818;1002;2818
