name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;293;0;316;3077;1077;3077;1054;0
header;232;115;232;151;1939;151;1939;115
A;509;235;509;238;513;238;513;235
A;720;270;720;274;724;274;724;270
A;373;307;373;311;377;311;377;307
A;298;344;298;348;303;348;303;344
A;777;413;777;417;781;417;781;413
A;650;449;650;453;654;453;654;449
A;763;520;763;524;767;524;767;520
A;762;555;762;559;766;559;766;555
A;846;555;846;559;849;559;849;555
A;598;592;598;596;602;596;602;592
A;461;628;461;632;464;632;464;628
A;1053;661;1053;666;1057;666;1057;661
A;874;734;874;737;878;737;878;734
D;611;736;611;748;624;748;624;736
A;403;807;403;811;406;811;406;807
A;626;877;626;881;630;881;630;877
A;528;914;528;918;532;918;532;914
A;528;928;528;932;532;932;532;928
A;615;1055;615;1073;631;1073;631;1055
A;463;1057;463;1060;467;1060;467;1057
A;367;1093;367;1097;371;1097;371;1093
A;843;1127;843;1131;848;1131;848;1127
A;536;1340;536;1357;553;1357;553;1340
A;516;1341;516;1345;519;1345;519;1341
A;870;1377;870;1381;873;1381;873;1377
A;728;1412;728;1416;731;1416;731;1412
A;897;1449;897;1453;901;1453;901;1449
A;482;1484;482;1488;486;1488;486;1484
A;424;1843;424;1847;428;1847;428;1843
A;645;1920;645;1923;679;1923;679;1920
A;520;2057;520;2061;524;2061;524;2057
A;422;2307;422;2311;426;2311;426;2307
A;986;2307;986;2311;990;2311;990;2307
A;689;2343;689;2347;692;2347;692;2343
A;315;2487;315;2491;319;2491;319;2487
A;316;2523;316;2527;319;2527;319;2523
B;393;2665;393;2681;409;2681;409;2665
A;1016;2701;1016;2704;1020;2704;1020;2701
