name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;428;0;313;3085;885;3085;908;0
header;14;133;14;166;1734;166;1734;133
A;864;197;864;224;888;224;888;197
A;734;744;734;750;739;750;739;744
B;864;873;864;899;883;899;883;873
A;672;1460;672;1465;677;1465;677;1460
C;866;1626;866;1653;885;1653;885;1626
A;724;1627;724;1652;737;1652;737;1627
A;378;2165;378;2190;391;2190;391;2165
D;860;2302;860;2328;881;2328;881;2302
B;706;2344;706;2361;729;2361;729;2344
B;323;2638;323;2655;347;2655;347;2638
D;535;2674;535;2691;558;2691;558;2674
