name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;440;0;255;3085;1497;3085;1706;0
header;237;134;237;165;1938;165;1938;134
A;1075;199;1075;225;1097;225;1097;199
A;972;244;972;278;994;278;994;244
A;896;534;896;534;896;534;896;534
B;1082;877;1082;904;1101;904;1101;877
A;791;1143;791;1147;795;1147;795;1143
A;791;1156;791;1162;796;1162;796;1156
B;1047;1449;1047;1475;1067;1475;1067;1449
A;576;1492;576;1526;596;1526;596;1492
A;514;1493;514;1526;534;1526;534;1493
A;544;1493;544;1526;565;1526;565;1493
C;1083;1559;1083;1586;1102;1586;1102;1559
B;1038;2139;1038;2165;1071;2165;1071;2139
D;1087;2173;1087;2200;1108;2200;1108;2173
B;1225;2182;1225;2200;1241;2200;1241;2182
