name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1001;0;769;3083;1749;3083;1841;0
header;227;106;227;139;1935;139;1935;106
A;1428;29;1428;30;1428;30;1428;29
C;1558;596;1558;626;1581;626;1581;596
A;1080;845;1080;871;1103;871;1103;845
A;1609;1093;1609;1094;1610;1094;1610;1093
A;1054;1131;1054;1135;1060;1135;1060;1131
D;1045;1485;1045;1499;1058;1499;1058;1485
B;1075;1517;1075;1544;1095;1544;1095;1517
D;1588;1843;1588;1856;1601;1856;1601;1843
C;1080;2196;1080;2223;1100;2223;1100;2196
A;1094;2590;1094;2590;1094;2590;1094;2590
D;938;2603;938;2616;951;2616;951;2603
