name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;341;0;434;3085;1130;3085;1130;0
header;249;114;249;148;1930;148;1930;114
A;1090;179;1090;205;1113;205;1113;179
A;961;276;961;280;965;280;965;276
B;376;369;376;389;393;389;393;369
B;925;634;925;653;942;653;942;634
B;1091;853;1091;880;1110;880;1110;853
A;632;1210;632;1235;654;1235;654;1210
A;1081;1344;1081;1345;1084;1345;1084;1344
C;1087;1531;1087;1557;1108;1557;1108;1531
B;698;1974;698;1994;715;1994;715;1974
D;1092;2207;1092;2235;1113;2235;1113;2207
B;712;2547;712;2565;736;2565;736;2547
