name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;204;0;112;3079;918;3079;941;0
header;52;88;52;123;1732;123;1732;88
A;865;155;865;182;889;182;889;155
B;860;834;860;860;880;860;880;834
A;568;1108;568;1115;574;1115;574;1108
A;542;1109;542;1115;549;1115;549;1109
B;821;1499;821;1518;839;1518;839;1499
C;857;1516;857;1543;877;1543;877;1516
A;902;1722;902;1724;902;1724;902;1722
D;527;2168;527;2227;571;2227;571;2168
B;581;2168;581;2226;620;2226;620;2168
D;851;2467;851;2494;872;2494;872;2467
A;178;2600;178;2624;191;2624;191;2600
