name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1020;0;1135;3079;1879;3079;1902;0
header;233;118;233;156;1947;156;1947;118
A;1071;186;1071;211;1090;211;1090;186
A;1606;198;1606;205;1612;205;1612;198
D;1393;235;1393;261;1422;261;1422;235
A;1781;286;1781;294;1791;294;1791;286
B;1062;860;1062;885;1084;885;1084;860
B;1807;1815;1807;1835;1825;1835;1825;1815
B;1392;1876;1392;1902;1413;1902;1413;1876
A;1219;2380;1219;2384;1224;2384;1224;2380
A;1213;2394;1213;2399;1218;2399;1218;2394
A;1322;2954;1322;2955;1324;2955;1324;2954
