name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;979;0;678;3077;1849;3077;1780;0
header;245;101;245;136;1930;136;1930;101
A;1087;167;1087;194;1112;194;1112;167
D;1053;177;1053;192;1068;192;1068;177
B;1291;348;1291;366;1314;366;1314;348
A;1199;368;1199;375;1205;375;1205;368
B;1078;846;1078;873;1099;873;1099;846
D;891;1167;891;1180;905;1180;905;1167
C;1079;1525;1079;1554;1098;1554;1098;1525
B;860;1924;860;1943;875;1943;875;1924
D;1076;2203;1076;2230;1098;2230;1098;2203
A;1653;2794;1653;2794;1653;2794;1653;2794
A;718;2802;718;2810;726;2810;726;2802
