name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;270;0;501;3081;1207;3081;1184;0
header;37;93;37;122;1724;122;1724;93
A;950;69;950;73;954;73;954;69
A;870;499;870;503;909;503;909;499
B;339;565;339;626;397;626;397;565
A;754;566;754;627;812;627;812;566
C;897;566;897;628;939;628;939;566
B;953;567;953;628;1011;628;1011;567
A;604;1146;604;1146;604;1146;604;1146
A;387;1159;387;1166;392;1166;392;1159
A;986;1301;986;1306;991;1306;991;1301
A;899;1814;899;1840;923;1840;923;1814
A;914;2028;914;2038;922;2038;922;2028
B;909;2487;909;2516;931;2516;931;2487
