name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;75;0;126;3083;928;3083;951;0
header;83;101;83;133;1773;133;1773;101
A;911;301;911;327;935;327;935;301
A;150;321;150;329;158;329;158;321
A;391;621;391;627;397;627;397;621
A;428;800;428;805;433;805;433;800
A;321;966;321;966;322;966;322;966
B;904;984;904;1011;924;1011;924;984
C;904;1701;904;1728;923;1728;923;1701
A;668;1914;668;1919;674;1919;674;1914
A;336;2048;336;2053;343;2053;343;2048
D;893;2440;893;2467;914;2467;914;2440
A;160;2461;160;2465;165;2465;165;2461
