name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;585;0;585;3081;1243;3081;1243;0
header;18;99;18;133;1785;133;1785;99
A;1056;803;1056;829;1065;829;1065;803
A;1176;963;1176;964;1178;964;1178;963
A;950;1010;950;1011;950;1011;950;1010
B;900;1250;900;1276;929;1276;929;1250
A;682;1881;682;1906;690;1906;690;1881
A;735;1903;735;1907;739;1907;739;1903
A;1174;2429;1174;2435;1179;2435;1179;2429
A;1215;2676;1215;2677;1215;2677;1215;2676
B;901;2760;901;2786;909;2786;909;2760
A;649;2805;649;2805;649;2805;649;2805
