name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;26;0;26;3081;868;3081;914;0
header;34;123;34;166;1704;166;1704;123
A;203;36;203;38;205;38;205;36
A;888;72;888;72;888;72;888;72
A;835;186;835;213;860;213;860;186
D;634;422;634;435;649;435;649;422
A;236;699;236;705;241;705;241;699
B;839;866;839;893;859;893;859;866
C;845;1543;845;1570;865;1570;865;1543
B;604;1622;604;1642;622;1642;622;1622
D;90;1712;90;1725;99;1725;99;1712
B;280;2068;280;2088;299;2088;299;2068
A;40;2197;40;2208;48;2208;48;2197
D;842;2216;842;2243;864;2243;864;2216
A;764;2760;764;2781;775;2781;775;2760
B;499;2761;499;2778;510;2778;510;2761
A;64;2768;64;2784;70;2784;70;2768
A;33;2968;33;2972;36;2972;36;2968
