name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;18;0;18;3081;939;3081;939;0
header;75;121;75;159;1772;159;1772;121
A;285;84;285;84;285;84;285;84
A;906;96;906;97;906;97;906;96
A;906;186;906;215;932;215;932;186
A;21;406;21;411;21;411;21;406
A;565;504;565;510;571;510;571;504
A;904;723;904;724;904;724;904;723
B;901;867;901;895;921;895;921;867
A;141;1073;141;1080;148;1080;148;1073
A;20;1259;20;1260;21;1260;21;1259
A;148;1503;148;1511;155;1511;155;1503
C;899;1542;899;1569;920;1569;920;1542
A;212;1580;212;1587;219;1587;219;1580
A;332;1629;332;1635;339;1635;339;1629
A;20;1689;20;1700;21;1700;21;1689
A;211;1715;211;1721;217;1721;217;1715
D;251;1761;251;1777;265;1777;265;1761
A;149;1967;149;1972;154;1972;154;1967
A;416;2004;416;2009;420;2009;420;2004
A;247;2046;247;2052;255;2052;255;2046
A;798;2184;798;2189;803;2189;803;2184
D;904;2217;904;2244;925;2244;925;2217
A;19;2220;19;2221;19;2221;19;2220
A;21;2416;21;2424;21;2424;21;2416
A;414;2624;414;2625;416;2625;416;2624
A;768;2917;768;2917;768;2917;768;2917
