name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1072;0;1072;3071;1633;3071;1691;0
header;250;97;250;148;1898;148;1898;97
A;1091;167;1091;192;1113;192;1113;167
A;1619;482;1619;487;1624;487;1624;482
B;1098;836;1098;863;1117;863;1117;836
A;1548;928;1548;933;1554;933;1554;928
A;1426;975;1426;979;1431;979;1431;975
A;1384;1284;1384;1291;1390;1291;1390;1284
C;1094;1512;1094;1539;1114;1539;1114;1512
A;1527;1594;1527;1600;1534;1600;1534;1594
A;1547;1683;1547;1689;1553;1689;1553;1683
A;1591;1730;1591;1736;1596;1736;1596;1730
D;1088;2186;1088;2213;1110;2213;1110;2186
A;1297;2840;1297;2846;1304;2846;1304;2840
