name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;214;0;237;3083;1084;3083;1084;0
header;201;124;201;156;1919;156;1919;124
B;672;191;672;218;692;218;692;191
A;1040;192;1040;216;1064;216;1064;192
A;952;200;952;204;956;204;956;200
B;788;377;788;395;805;395;805;377
D;1010;552;1010;572;1028;572;1028;552
B;435;731;435;750;451;750;451;731
B;1043;865;1043;891;1061;891;1061;865
D;422;911;422;924;435;924;435;911
C;1045;1538;1045;1565;1064;1565;1064;1538
D;1046;2212;1046;2238;1067;2238;1067;2212
C;427;2790;427;2814;451;2814;451;2790
A;1058;2884;1058;2886;1061;2886;1061;2884
