name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;42;0;134;3075;895;3075;895;0
header;17;24;17;138;1682;138;1682;24
A;817;173;817;199;841;199;841;173
A;433;228;433;233;438;233;438;228
B;818;850;818;877;838;877;838;850
A;506;1363;506;1371;512;1371;512;1363
C;824;1529;824;1556;842;1556;842;1529
D;819;2206;819;2233;841;2233;841;2206
A;254;2335;254;2341;261;2341;261;2335
A;193;2422;193;2429;199;2429;199;2422
A;660;2605;660;2611;665;2611;665;2605
A;197;2782;197;2789;204;2789;204;2782
A;207;2903;207;2904;208;2904;208;2903
