name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;637;3081;1040;3081;1040;0
header;207;136;207;166;1922;166;1922;136
C;509;210;509;229;525;229;525;210
C;434;256;434;274;448;274;448;256
A;807;697;807;713;816;713;816;697
A;826;978;826;1003;847;1003;847;978
D;943;1024;943;1035;955;1035;955;1024
A;686;1873;686;1877;690;1877;690;1873
A;686;1886;686;1894;691;1894;691;1886
B;896;2043;896;2069;915;2069;915;2043
B;814;2158;814;2176;831;2176;831;2158
A;650;2796;650;2800;655;2800;655;2796
A;868;2934;868;2934;869;2934;869;2934
A;803;2936;803;2939;804;2939;804;2936
A;725;2942;725;2943;727;2943;727;2942
A;625;2954;625;2955;625;2955;625;2954
