name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;43;0;89;3081;893;3081;870;0
header;41;135;41;149;1726;149;1726;135
B;369;1037;369;1095;406;1095;406;1037
B;519;1037;519;1094;556;1094;556;1037
A;420;1044;420;1094;456;1094;456;1044
A;774;1044;774;1094;813;1094;813;1044
A;847;1384;847;1409;870;1409;870;1384
B;848;2061;848;2087;867;2087;867;2061
D;525;2620;525;2631;538;2631;538;2620
A;789;2703;789;2704;789;2704;789;2703
B;616;2788;616;2813;636;2813;636;2788
A;317;2841;317;2842;317;2842;317;2841
