name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;674;0;929;3077;1257;3077;1280;0
header;243;97;243;129;1911;129;1911;97
A;1083;160;1083;186;1107;186;1107;160
D;707;169;707;183;721;183;721;169
B;979;349;979;361;989;361;989;349
D;768;704;768;717;781;717;781;704
D;859;1239;859;1253;873;1253;873;1239
D;1053;1283;1053;1298;1067;1298;1067;1283
D;1208;1508;1208;1521;1222;1521;1222;1508
C;1085;1564;1085;1592;1105;1592;1105;1564
D;1086;2243;1086;2270;1105;2270;1105;2243
A;1159;2562;1159;2569;1166;2569;1166;2562
A;1021;3026;1021;3026;1023;3026;1023;3026
