name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;239;0;425;3083;953;3083;953;0
header;56;152;56;187;1778;187;1778;152
A;911;217;911;244;935;244;935;217
A;278;269;278;287;288;287;288;269
A;513;271;513;287;523;287;523;271
A;887;271;887;287;897;287;897;271
A;315;314;315;331;325;331;325;314
A;409;314;409;331;419;331;419;314
A;282;359;282;375;297;375;297;359
A;338;359;338;375;348;375;348;359
A;891;497;891;503;898;503;898;497
C;439;665;439;690;452;690;452;665
D;796;666;796;691;809;691;809;666
A;539;674;539;691;549;691;549;674
A;391;718;391;735;400;735;400;718
B;917;897;917;924;937;924;937;897
C;690;1024;690;1049;703;1049;703;1024
A;557;1032;557;1049;566;1049;566;1032
A;766;1033;766;1049;776;1049;776;1033
A;313;1077;313;1093;323;1093;323;1077
A;662;1078;662;1094;672;1094;672;1078
A;583;1122;583;1139;594;1139;594;1122
B;669;1122;669;1139;679;1139;679;1122
C;915;1559;915;1588;935;1588;935;1559
A;599;1874;599;1909;603;1909;603;1874
A;707;1874;707;1909;711;1909;711;1874
A;466;1875;466;1909;470;1909;470;1875
B;818;1875;818;1909;823;1909;823;1875
C;374;1881;374;1901;388;1901;388;1881
C;624;1882;624;1901;639;1901;639;1882
C;734;1882;734;1902;749;1902;749;1882
D;915;2249;915;2275;936;2275;936;2249
A;545;2410;545;2445;548;2445;548;2410
A;633;2410;633;2445;636;2445;636;2410
A;457;2413;457;2439;460;2439;460;2413
